review_id,rating,text,iso_date,language
ChZDSUhNMG9nS0VJQ0FnSUNBb1p6eVRnEAE,4.0,"Leuk park. Goede parkeermogelijkheden. Voor kinderen veel te doen. Midgetgolf, treintje, doolhof, speeltuin en kinderboerderij. Goed aanbod van horeca.",2017-10-29T19:20:30Z,
ChZDSUhNMG9nS0VJQ0FnSUM4XzZYZ1B3EAE,5.0,Ff weg uit de stads drukte maar toch in de stad,2020-07-17T13:09:38Z,
ChZDSUhNMG9nS0VJQ0FnSUN5LUkyVk53EAE,5.0,"Een fantastisch park zeker als je even je hoofd wil leegmaken van alle zorgen, is dit zeker een aanrader. Maar ga vooral niet, meer rust voor mij😉",2021-01-19T13:02:55Z,
ChdDSUhNMG9nS0VJQ0FnSURwcjdpNjZBRRAB,5.0,Leuk voor ouders en voor de kinderen,2023-08-31T17:40:00Z,
ChdDSUhNMG9nS0VJQ0FnSUNnNU82UDlRRRAB,4.0,"Leuk park, veel attracties voor de kinderen wel goed betaalbaar. Ook een grote mooie speeltuin erbij (gratis) en een mooi groot park",2018-09-30T21:03:30Z,
ChdDSUhNMG9nS0VJQ0FnSUR5eUp2RzJRRRAB,3.0,"Het is een leuk park, veel te spelen. Jammer dat het niet wat meer is afgesloten. Met een tweeling van 2 jaar oud die soms weglopen is het moeilijk te overzien.",2021-02-22T12:07:13Z,
ChdDSUhNMG9nS0VJQ0FnSUNxdVk3dXFBRRAB,5.0,Geweldig Park altijd heerlijk om er te wandelen en ziet er altijd goed verzorgd uit. De Rhododendron vallei was weer een plaatje.,2021-06-12T09:13:34Z,
ChdDSUhNMG9nS0VJQ0FnSUN3bllhdjdnRRAB,5.0,Er mooi park! Ook leuk om eens met de kinderen te bezoeken.,2017-10-26T08:16:19Z,
ChdDSUhNMG9nS0VJQ0FnSUM2enRfbG1RRRAB,4.0,"Mooi aangelegd en gezellig park met diverse thematuinen, speeltuin voor de kinderen, een doolhof en midgetgolf.",2021-09-04T14:39:51Z,
ChZDSUhNMG9nS0VJQ0FnSUNxMjRLX09REAE,5.0,Heel leuke park om te wandelen en tot rust te komen.,2021-06-19T19:59:43Z,
ChdDSUhNMG9nS0VJQ0FnSUNIMDhEQnN3RRAB,4.0,"Veel parkeerplek wel heel druk, fijne pure markt",2024-09-08T13:24:05Z,
ChZDSUhNMG9nS0VJQ0FnSURNbC02RldREAE,4.0,"Heerlijk gewandeld, leuke diertjes.  1 nadeel er liggen wat rare dingen tussen de bosjes van mensen die het hoog nodig hadden🤨",2020-01-14T22:26:50Z,
ChZDSUhNMG9nS0VJQ0FnSUQyeXFYRUJnEAE,4.0,"Genoten van het park, heerlijk wandelen een een grote collectie bomen en planten.
Heerlijk voor de liefhebber.",2022-05-11T16:17:57Z,
ChZDSUhNMG9nS0VJQ0FnSUNSdGFXTmRBEAE,2.0,Super jammer dat er amper iets te doen is voor 1 jarige.. geen babyschommel geen kleine glijbaan niks,2023-04-07T11:27:17Z,
ChdDSUhNMG9nS0VJQ0FnSURZa3ZERWlRRRAB,4.0,Groot park met veel groen,2019-05-05T14:26:40Z,
ChZDSUhNMG9nS0VJQ0FnSURZOHVQTkN3EAE,4.0,Veel te zien,2019-05-06T17:20:06Z,
ChdDSUhNMG9nS0VJQ0FnSUNteThMWndRRRAB,3.0,"Hier is sten minste wat te doen voor kinderen  tijdens lockdown.  Doolhof,  kinderboerderij en speeltuin. Toilet  bij ingang open",2022-01-09T14:15:14Z,
ChZDSUhNMG9nS0VJQ0FnSURxMDlhYVl3EAE,5.0,"Wat een mooi park zo schoon en PRACHTIG ingedeeld, dit is echt een aanrader, ( en dat voor een Rotterdammer) geinje , maar bent u in de gelegenheid gewoon DOEN hier krijgt u geen spijt van, groetjes Theo",2021-07-15T13:06:53Z,
ChdDSUhNMG9nS0VJQ0FnSUN4c3BPRzlnRRAB,3.0,"mooi en rustig van binnen, maar het park is omsloten en daardoor losgekoppeld van de stad. Jammer!",2023-05-14T14:52:36Z,
ChZDSUhNMG9nS0VJQ0FnSUR5OHZfeGRREAE,5.0,Mooi park met veel speelplezier voor kinderen..ook genoeg bankjes om lekker te kunnen zitten,2021-03-02T19:15:05Z,
ChdDSUhNMG9nS0VJQ0FnSUNhdi1uQy1RRRAB,5.0,Geweldig mooi park.,2021-08-12T07:32:20Z,
ChdDSUhNMG9nS0VJQ0FnSUNqX29uZTRBRRAB,5.0,"Mooie overleg-locatie.
Extra bewegwijzering/aanduiding zalen (naast winebar en restaurant) zou prettig zijn.",2024-04-22T08:43:21Z,
ChdDSUhNMG9nS0VJQ0FnSUNtMUxTSS13RRAB,4.0,"Gezellig om te wandelen. Je kan ook gekleurde wandelingen doen
Groen, rood.
Mooie omgeving, veel om te zien.",2021-12-19T16:27:55Z,
ChZDSUhNMG9nS0VJQ0FnSUN4ODdyR2RnEAE,5.0,"Ik kwam er altijd als kind, jaren en jaren later ben ik er weer geweest, zijn kleine dingen veranderd maar de dolhof is er nog steeds",2023-05-25T18:21:19Z,
ChdDSUhNMG9nS0VJQ0FnSUR4MU1EbmtnRRAB,4.0,Een heel mooi park om te  wandelen.,2023-06-02T13:50:24Z,
ChZDSUhNMG9nS0VJQ0FnSUNBMUtuWVRBEAE,4.0,Mooi park om even te genieten van de rust. Leuke speeltuin en attracties voor kinderen.,2016-11-01T21:57:09Z,
ChZDSUhNMG9nS0VJQ0FnSUN1enVuM1FREAE,5.0,"Mooi park. Sommige paden minder toegankelijk voor buggy, rolstoelen. Wel openbare gratis en net toilet",2022-07-28T13:58:46Z,
ChZDSUhNMG9nS0VJQ0FnSURJamEzNFRBEAE,5.0,"Heerlijk park om te lopen voor Pokémon Go hahaha, rustig park geen gehaaste hysterisch mensen op de fiets etc ( zoals je wel in Vondelpark hebt 😬)",2019-01-15T18:05:41Z,
ChdDSUhNMG9nS0VJQ0FnSUNBX2RlZXl3RRAB,5.0,"Leuke gezellige parkje voor volwassen en voor kinderen. Speciaal voor de kleintjes heeft Amstelpark leuke attracties, speeltuin en een dierentuintje...",2017-10-26T07:34:19Z,
ChZDSUhNMG9nS0VJQ0FnSURLM3F1TU93EAE,3.0,Vind het een rommelig park. Geschikt voor ouders met kleine kinderen. En je kunt er vrij gemakkelijk parkeren.,2021-05-12T08:31:08Z,
ChdDSUhNMG9nS0VJQ0FnSUNsd0wtTXZ3RRAB,5.0,Mooi en divers bosrijk park,2023-11-12T16:13:53Z,
ChZDSUhNMG9nS0VJQ0FnSUNnMHViQkt3EAE,5.0,Prachtig park aan de rand van Amsterdam. Alleen jammer dat het 's avonds dicht gaat. Al is dat wellicht wel goed voor het behoud van het park. Met regelmaat komt ook de Pure Markt naar dit park.,2015-11-18T15:11:55Z,
ChZDSUhNMG9nS0VJQ0FnSUNxa3E2YmZREAE,5.0,"Heerlijk park voor gezinnen, tieners, adolescenten, ouderen, alleenstaanden en honden. Heel veel te doen!",2021-06-01T12:36:31Z,
ChdDSUhNMG9nS0VJQ0FnSUMwejktejBnRRAB,4.0,Bij toeval kon ik even wandelen in het Amstelpark. Wat me opviel is dat heel veel mensen kijkend op hun telefoon door het park liepen. Ik ben er niet achter gekomen of dit te maken had met een spel.,2019-10-15T04:22:40Z,
ChZDSUhNMG9nS0VJQ0FnSUNZbXZiV0pREAE,4.0,"Prachtige park , enige minpunt dat de piano  weg is gehaald. Veel activiteiten voir jong en oud het hele jaar door.",2019-04-11T10:24:58Z,
ChZDSUhNMG9nS0VJQ0FnSUMxek8taEZBEAE,3.0,"Ben alleen in de buurt geweest ,heb er wel aan de rhododendron vallei gewerkt ,4500 bielsen in verwerkt ,1 jaar voor de opening  ongeveer 55jaar geleden",2023-12-24T12:36:12Z,
ChdDSUhNMG9nS0VJQ0FnSUNPMTdMNjlBRRAB,5.0,Zeer mooi park met vele paadjes erg speels met mooie natuur vogels en eekhoorntjes,2022-06-22T06:47:15Z,
ChZDSUhNMG9nS0VJQ0FnSUNBNzRhWVZnEAE,5.0,Gezellig.,2018-05-20T15:14:49Z,
ChZDSUhNMG9nS0VJQ0FnSURJejZtalhREAE,5.0,Mooi afwisselend en goed onderhouden.onmisbaar groen in de stad.,2019-01-27T14:41:13Z,
ChZDSUhNMG9nS0VJQ0FnSURLdWMtX053EAE,5.0,"Geweldige plaats om met je kinderen heen te  gaan, leuke speeltuin en zelfs wat attracties.",2021-05-13T13:05:22Z,
ChdDSUhNMG9nS0VJQ0FnSURBMDRLcDZBRRAB,5.0,"Goed verzorgd en groot park met mooie wandel paden, voorzien van speeltuin, doolhof, mini golf en kinderboerderij,",2018-04-05T11:12:54Z,
ChdDSUhNMG9nS0VJQ0FnSUNRbHJPOW53RRAB,5.0,Heerlijk park aan de grens van Amsterdam. Zowel voor de kleintjes als volwassenen en ouderen. In de zon lekker genieten van een ijsje en een drankje.,2017-06-12T15:52:08Z,
ChdDSUhNMG9nS0VJQ0FnSUNLNjVTZ19BRRAB,5.0,Goeie herinneringen en super mooi park. Alleen jammer dat het niet super goed onderhouden is allemaal maar beste park in Nederland in mijn mening,2021-04-19T14:34:22Z,
ChZDSUhNMG9nS0VJQ0FnSUR5anFXVGN3EAE,5.0,"Leuk klein park om doorheen te wandelen, langs de Amstel is het ook erg mooi. De Japanse tuin is (zelfs met de bewegwijzering ..) helaas erg lastig te vinden. Wellicht dat de bordjes omgedraaid zijn?",2021-03-07T13:42:10Z,
ChdDSUhNMG9nS0VJQ0FnSURrbzdxMTlRRRAB,4.0,Leuke plek om rond te lopen. Afwisselende natuur is zeer welkom in amsterdam. Jammergenoeg zijn niet op alle plekken schoon in het park,2019-07-06T10:42:24Z,
ChdDSUhNMG9nS0VJQ0FnSUNRbEtMZHhnRRAB,5.0,Mooiste park in Amsterdam. Er is geen (massa)toerisme en het is niet toegestaan om er te fietsen. Hierdoor hangt er een zeer ontspannen sfeer.,2017-08-31T18:37:23Z,
ChZDSUhNMG9nS0VJQ0FnSUN4dnQ3Q013EAE,5.0,"Heerlijk park voor jong en oud. Fietsvrij, nu nog hondvrij maken.",2023-05-18T15:38:00Z,
ChdDSUhNMG9nS0VJQ0FnSUREaF9EeWd3RRAB,5.0,"Heel leuk park, vandaag met markt. Heel gezellig.",2024-04-14T22:17:40Z,
ChdDSUhNMG9nS0VJQ0FnSURrbFl1MXhnRRAB,5.0,Heerlijk park waar je goed kan wandelen. Door de diverse flora elke keer weer anders.,2019-07-02T18:44:35Z,
ChZDSUhNMG9nS0VJQ0FnSUNDaWNUWkpREAE,5.0,Mooi park met allerlei voorzieningen.,2020-08-27T06:44:16Z,
ChdDSUhNMG9nS0VJQ0FnSUNJam9xNzlRRRAB,4.0,"Mooi stukje groen in Amsterdam Zuid. Grote speeltuin voor de kinderen en een pannenkoeken restaurant (HOP), waar je ook andere gerechten kunt krijgen.",2018-11-14T20:01:43Z,
ChdDSUhNMG9nS0VJQ0FnSURDODY2RnlRRRAB,5.0,"Mooiste park van Amsterdam! Lekker ruim, veel verschillende planten, mooie uitzichten, grappige paviljoens, gemiddelde pannenkoeken en relatief rustig.",2020-10-11T07:20:20Z,
ChZDSUhNMG9nS0VJQ0FnSURZOTRmYlJ3EAE,3.0,Geen toegang voor fietsen. Dat is knap vervelend als je met een peuter op stap moet die halverwege niet meer wil lopen..,2019-05-27T04:25:45Z,
ChZDSUhNMG9nS0VJQ0FnSUNFenVLRUtnEAE,5.0,Heel leuk park! Zowel om alleen te wandelen als met andere. Aanrader!,2019-06-16T15:49:12Z,
ChdDSUhNMG9nS0VJQ0FnSUREdDlDbjhnRRAB,5.0,"Leuk park, de maandelijkse markt is ook erg gezellig",2024-04-15T13:15:44Z,
ChdDSUhNMG9nS0VJQ0FnSUNncUtTR3d3RRAB,4.0,"Mooi park, met leuke speeltuin, je kan heerlijk wandelen en veel leuke dieren. Parkeren kan in de omgeving",2017-11-18T18:44:00Z,
ChZDSUhNMG9nS0VJQ0FnSUNxb08tNGN3EAE,5.0,Mooie park voor alle leeftijden. Naast de kinderboerderij is een leuke speeltuin voor de kleintjes.,2021-05-23T12:30:23Z,
ChZDSUhNMG9nS0VJQ0FnSUNVbi1ETlBBEAE,4.0,"Heerlijk klein parkje vlakbij de Amstel. Met leuk treintje, kinderboederij en kinderspeeltuin, gratis wc, pannenkoekenhuis, en - het belangrijkste - veel afwisseling in het groen.",2019-08-09T16:51:28Z,
ChZDSUhNMG9nS0VJQ0FnSUNnaWFHMUFnEAE,5.0,Mooi en groot park veel te doen voor jong en oud fijn dat in het weekend je gratis kunt parkeren.,2018-06-27T14:28:22Z,
ChdDSUhNMG9nS0VJQ0FnSURodnJMNWdnRRAB,4.0,"Mooi park met veel oude bomen, mooie vijver en genoeg banken om te zitten",2023-03-09T21:08:58Z,
ChZDSUhNMG9nS0VJQ0FnSURLOE0zTWF3EAE,4.0,"Heerlijk wandelen in Amstelpark op Koningsdag 27.04.2021. Redelijk rustig en allen houden zich aan minimaal 1,5 m afstand van elkaar..",2021-04-27T16:42:41Z,
ChZDSUhNMG9nS0VJQ0FnSUM0OFpYbFZREAE,4.0,Leuk park met attracties voor kinderen en zeer geschikt voor een rondje met de hond. Mooie wijnbar bij de ingang.,2019-06-08T13:20:10Z,
ChZDSUhNMG9nS0VJQ0FnSURKMi03UU5REAE,4.0,Helaas speeltuin vandaag gesloten. Wel een leuk ritje met het treintje kunnen maken.,2023-07-23T13:04:44Z,
ChdDSUhNMG9nS0VJQ0FnSURldFozUG1BRRAB,4.0,Prachtig park! Alleen jammer dat het er in het weekend bijna net zo druk is als in de Kalverstraat.,2022-10-16T03:42:37Z,
ChZDSUhNMG9nS0VJQ0FnSURRcDZiTkR3EAE,5.0,"Mooi park waar je met lekker weer kunt wandelen! Niet alleen wandelen, maar ook lekker spelen en dwalen in het doolhof!",2018-05-20T10:09:35Z,
ChdDSUhNMG9nS0VJQ0FnSURBbGRqWTlBRRAB,5.0,"Mooi park was ooit deel van de Floriade, minigolf, treintje, speeltuin, kinderboerderij. Zeer mooie natuur.",2018-05-22T20:24:42Z,
ChZDSUhNMG9nS0VJQ0FnSURRcGVibVpBEAE,4.0,"Vandaag Pure markt met bijzondere hapjes en drankjes, exotische dingen, bijzondere honing etc. Heerlijk oesters, dim sum en paling gegeten. Vreemde combinatie, wel erg lekker, zeker met glas Hongaarse bubbels erbij.",2017-12-07T22:21:52Z,
ChdDSUhNMG9nS0VJQ0FnSUN3MmV1dHZnRRAB,4.0,"Prachtig park. Leuk voor jong en oud.
Markt was mooi. Ik ben benieuwd naar de pies die we hebben  gekocht.",2017-08-13T14:10:04Z,
ChdDSUhNMG9nS0VJQ0FnSURNbEtLM25RRRAB,5.0,"We komen niet uit de buurt maar wat een ontdekking! Mooi park, ook voor de kinderen veel te beleven (zowel gratis als betaald)",2019-12-17T19:50:33Z,
ChdDSUhNMG9nS0VJQ0FnSURweExTc3F3RRAB,5.0,"Mooi park, leuke speeltuin en ook nog een boerderij ❤️",2023-08-16T08:33:26Z,
ChZDSUhNMG9nS0VJQ0FnSURjN09Ed1l3EAE,5.0,"Heerlijk gewandeld in het Amstelpark.  Goed alternatief voor het Vondelpark; brede paden, veel ruimte en zeer gevarieerde aanplant.",2020-05-28T18:00:40Z,
ChdDSUhNMG9nS0VJQ0FnSUNhN3Z1UGtnRRAB,5.0,Het is een mooie park vooral de beplanting en heel schoon de park wordt goed onderhouden. (netjes),2021-08-01T13:31:19Z,
ChZDSUhNMG9nS0VJQ0FnSUQ5Z3FLbmVnEAE,5.0,Leuke speeltuin. De rest is jammer genoeg alleen in het weekend open,2024-03-14T14:54:32Z,
ChZDSUhNMG9nS0VJQ0FnSUR5OFBuVFVBEAE,5.0,Heerlijk park.genoeg bankjes en voor kinderen ook heel leuk.midgetgolf en kinderboerderij.,2021-02-21T18:49:01Z,
ChZDSUhNMG9nS0VJQ0FnSUMzOUlpZUF3EAE,4.0,Mooi verzorgd en fijne plek wanneer de zon schijnt.,2024-11-03T09:03:52Z,
ChdDSUhNMG9nS0VJQ0FnSUR5ak9DTnVnRRAB,5.0,Mooi ruim park. Goed onderhouden. Vond alleen dat de speeltuin wel een opknapbeurt nodig heeft,2021-02-26T10:16:59Z,
ChdDSUhNMG9nS0VJQ0FnSUQ2akp1a3dRRRAB,5.0,"Mooi park, met inheemse dieren en fauna. Grote speeltuin met diverse atracties, bootjes en treintje",2021-09-22T11:26:12Z,
ChZDSUhNMG9nS0VJQ0FnSURLbHEtV2F3EAE,4.0,"Mooi Park, fijn om te wandelen. Gaat wel dicht een half uur voor zonsondergang.",2021-05-10T19:44:45Z,
ChZDSUhNMG9nS0VJQ0FnSUQwNWY2d0N3EAE,5.0,Zalige plek om te wandelen of de kids daar lekker te laten spelen. Ook fijn op de kinder boerderij 🐖,2019-11-13T12:01:03Z,
ChdDSUhNMG9nS0VJQ0FnSUNnMXRuVmxRRRAB,4.0,"Prachtig park met speeltuin,kinderboerderij, minigolf en nog veel meer. Helaás mogen honden nergens los.",2018-08-03T16:30:54Z,
ChdDSUhNMG9nS0VJQ0FnSURVMWFpMHRRRRAB,5.0,"Walabi's, geiten,  een piano vleugel waar je op kan spelen buiten ....terras en grote speeltuin , eekhoorntjes.",2019-08-30T14:57:07Z,
ChdDSUhNMG9nS0VJQ0FnSURTcnVlRnJnRRAB,4.0,Super mooi park om.je hond uit te laten en de kinderen kunnen lekker in de speeltuin spelen,2020-12-26T14:45:18Z,
ChdDSUhNMG9nS0VJQ0FnSUNHbGFpZjJnRRAB,4.0,"Heel fijn park, verzorg en schijn met fijne gratis kunst dingen en interessante uitleg.",2021-11-04T18:57:44Z,
ChdDSUhNMG9nS0VJQ0FnSUNXNDVLaXF3RRAB,5.0,"Mooi park, je kan er fijn wandelen. In de zomer is het nog mooier.",2022-03-05T15:48:48Z,
ChdDSUhNMG9nS0VJQ0FnSUQ4MDYzanNnRRAB,5.0,"Mooi, ruim en leuk met kids",2020-07-28T11:42:17Z,
ChdDSUhNMG9nS0VJQ0FnSUNBMTQ2YnFnRRAB,5.0,Onze zoon wil altijd naar t Thomas park! Leuk spelen en zo al die zonder fietsen ook ontspannen rondlopen,2017-10-31T16:05:50Z,
ChdDSUhNMG9nS0VJQ0FnSUNJcFlyR3RRRRAB,4.0,"Leuk park, met verrassende gedeeltes. Rododendrons, Japanse tuin, kangoeroes... voor kleine kinderen grote speeltuin.",2018-11-27T15:29:33Z,
ChZDSUhNMG9nS0VJQ0FnSURVNXMyMEh3EAE,3.0,"Ruim park, waar ze nog gedeeltes aan het renoveren zijn. Mooie plek om met kinderen te zijn.",2019-08-22T08:41:42Z,
ChdDSUhNMG9nS0VJQ0FnSUNVbGJlT25RRRAB,5.0,"Mooie park voor een wandeling , verassend zo vlakbij de snelweg en bedrijven terrein leuke kinderspeelplaats en kleine kinderboerderij",2019-07-30T19:21:38Z,
ChZDSUhNMG9nS0VJQ0FnSURncFp6eVZBEAE,5.0,Top park. Erg leuk voor kinderen. Speeltuin bloemen gras treintje alles is er,2018-04-24T19:51:42Z,
ChZDSUhNMG9nS0VJQ0FnSUNvXzhLR1RnEAE,5.0,"Mooiste park van Amsterdam. Floriade van 1972 met de meest diverse planten, struiken en bomen. Ook fijn voor kinderen.",2019-03-07T07:50:09Z,
ChZDSUhNMG9nS0VJQ0FnSURPZ3RMRUl3EAE,4.0,"Prachtig park, bijna een gevarieerd bos, met genoeg recreatievoorzieningen. Jammer alleen van die vele vliegtuigen",2022-06-30T16:50:18Z,
ChRDSUhNMG9nS0VJQ0FnSUQyMzY5axAB,4.0,"Leuk voor de kinderen, attracties iets duur naar mijn mening, hartelijk behulpzaam personeel.",2022-05-29T14:49:04Z,
ChZDSUhNMG9nS0VJQ0FnSUNRaE9YVkVnEAE,4.0,Ik kom hier al sinds mijn jeugd. Mooi opgeknapt park met leuke voorzieningen voor iedereen.,2018-01-06T02:13:35Z,
ChdDSUhNMG9nS0VJQ0FnSUNnbC1QNWd3RRAB,4.0,Lekker stadspark met een zeer gevarieerd aanbod aan vegetatie en kunstwerken. Prima plek om de drukke stad te ontvluchten,2016-11-12T08:19:48Z,
ChZDSUhNMG9nS0VJQ0FnSUNncGY2dFJREAE,5.0,"Mooi groot park.Leuk met kinderen.Ik denk aan de dieren ,de speeltuin,het treintje,de midgetgolf",2018-07-09T04:45:03Z,
ChdDSUhNMG9nS0VJQ0FnSURRck5UeHp3RRAB,5.0,Heel leuk park met veel te doen voor de kids,2018-05-11T10:50:52Z,
ChdDSUhNMG9nS0VJQ0FnSURBMFkyVnBBRRAB,4.0,Erg leuk park,2017-10-21T19:28:48Z,
ChdDSUhNMG9nS0VJQ0FnSURrMlllQTN3RRAB,1.0,Gastvrijheid park is zwaar onder de maat. Je mag kennelijk geen gebruik maken van het openbare toilet daar.....,2019-06-30T21:17:25Z,
ChdDSUhNMG9nS0VJQ0FnSUNldS1DenZRRRAB,5.0,"Mooi park, leuk om te wandelen.",2022-09-24T21:22:09Z,
ChdDSUhNMG9nS0VJQ0FnSUMwbWVMQThBRRAB,5.0,Leuk park met kleine kinderen om te bezoeken en je kunt het zo duur maken als je zelf wilt,2019-10-02T11:58:56Z,
ChZDSUhNMG9nS0VJQ0FnSURZc3VqRlF3EAE,4.0,Mooi rustig park. Overgebleven van de Floriade.,2019-05-06T05:36:37Z,
ChZDSUhNMG9nS0VJQ0FnSUQ2c3ZPTUZ3EAE,5.0,"Erg leuk om te wandelen, mooie unieke plekken met prachtige planten",2021-09-25T14:35:37Z,
ChdDSUhNMG9nS0VJQ0FnSURRdXVpOF9RRRAB,5.0,"Ooit was hier de Floriade, nu is het een park met prachtige bomen en perken. Een treintje en een coole kinderboerderij.",2016-12-04T04:57:32Z,
ChdDSUhNMG9nS0VJQ0FnSUQ4LWRuM2lBRRAB,5.0,"Siper mooi park, moeite waard om doorheen te wandelen  en een hapje te eten ergens",2020-07-21T18:54:21Z,
ChdDSUhNMG9nS0VJQ0FnSUNnN1lMemhBRRAB,4.0,"Leuk om te midgetgolfen, ze hebben ook een heuse baan in het klein compleet met bunkers en een zichtbare green.",2017-05-28T07:47:52Z,
ChdDSUhNMG9nS0VJQ0FnSURhN29lZzJBRRAB,5.0,"Interessant park, hier kun je lekker verdwalen. Ben je even de weg kwijt, then follow the train tracks. En what is de deal met die kreeften?!",2021-08-22T13:41:04Z,
ChZDSUhNMG9nS0VJQ0FnSUR5M28yVklBEAE,5.0,Fijn parkje om een wandeling doorheen te maken! De Kangeroos zijn zeker het hoogtepunt voor mij.,2021-03-08T22:52:13Z,
ChdDSUhNMG9nS0VJQ0FnSUNXOXRISDlBRRAB,4.0,"Leuk parkje zeg, ik was goed te spreken over de aanwezige dieren. ‘t Doolhof is daarentegen aan een opknapbeurt toe.",2022-02-26T20:39:32Z,
ChZDSUhNMG9nS0VJQ0FnSURvNHZqbWNBEAE,5.0,"Erg mooi park met grote speeltuin en kinderboerderij, heel leuk met kinderen.",2019-03-14T14:39:27Z,
ChdDSUhNMG9nS0VJQ0FnSUNnX08yWHBBRRAB,5.0,Mooi park! Leuk voor de kids!! Altijd wat te doen.,2018-02-23T09:09:23Z,
ChZDSUhNMG9nS0VJQ0FnSURSdVpXelJnEAE,5.0,Heel mooi park met super gezellige pure markt!,2023-04-29T07:27:04Z,
ChdDSUhNMG9nS0VJQ0FnSURXcUtlbzhRRRAB,5.0,"Super leuk voor kinderen, grote speeltuin, pannenkoekenrestaurant, minigolf, kinderboerderij etc",2022-03-14T05:07:33Z,
ChZDSUhNMG9nS0VJQ0FnSUNhZ0tHd0h3EAE,5.0,"Genoten met onze kleinzoon van midgetgolf, het treintje en een lekker softijsje 😜 in alle rust een mooie wandeling gemaakt😀",2021-07-20T14:12:22Z,
ChZDSUhNMG9nS0VJQ0FnSUNGc29pamZBEAE,4.0,De Pure Markt in het Amstelpark is periodiek op een zondag met kramen met natuurlijke prosucten en diverse foodtrucks.,2023-10-27T21:11:47Z,
ChdDSUhNMG9nS0VJQ0FnSURNOGVuYjR3RRAB,5.0,"Fijn park om te wandelen, leuke events en geweldige kinderspeeltuin en attracties",2020-01-03T07:50:33Z,
ChdDSUhNMG9nS0VJQ0FnSUNHLVpXWXVBRRAB,4.0,"Mooi aangelegd en ondanks de regen, toch nog fijn de tuin te bekijken. Met z'n mooie herfstkleur",2021-11-03T17:39:52Z,
ChdDSUhNMG9nS0VJQ0FnSURPd3VpOHpRRRAB,5.0,Prachtig oud achterblijfsel van vergane Florade schoonheid. Erg leuk voor met familie of op date.,2022-06-30T20:03:27Z,
ChdDSUhNMG9nS0VJQ0FnSUN4MzlLLXN3RRAB,5.0,Leuke plek. Vermaak voor alle leeftijden. In het weekend gratis parkeren.,2023-05-29T16:23:49Z,
ChZDSUhNMG9nS0VJQ0FnSURxeWJQdkxREAE,5.0,Erg schone mooie park voor jong en oud. Valt genoeg te doen en te zien!,2021-07-12T16:59:34Z,
ChRDSUhNMG9nS0VJQ0FnSUQ3Ni1JYxAB,4.0,Heel mooi en leuk park,2024-08-28T17:18:43Z,
ChdDSUhNMG9nS0VJQ0FnSUMydDQyMTR3RRAB,5.0,"Leuk divers park, mag alleen iets fanatieker schoon worden gehouden",2022-04-30T19:28:18Z,
ChZDSUhNMG9nS0VJQ0FnSUR2aTRYTUt3EAE,5.0,Leuk maar alles dichtbij 22 december.,2024-12-24T02:52:27Z,
ChZDSUhNMG9nS0VJQ0FnSUNlLVBQVE5nEAE,4.0,"Het park was weer open na de pandemie, en speciaal de Hop. Lekker even iets eten.",2022-09-06T04:38:41Z,
ChdDSUhNMG9nS0VJQ0FnSURLdnZ5OTBBRRAB,5.0,Een van de mooiere en rustigere parken van Amsterdam. Ooit het floriade terrein van Amsterdam. Dat kun je ruiken en zien. Een oase in de grote stad!,2021-05-12T11:21:41Z,
ChdDSUhNMG9nS0VJQ0FnSUN3c0xLNzB3RRAB,4.0,"Hier geweest tijdens een festival. Niet echt goed beeld gekregen van de rest van het park.
Maar park oogt rustig",2017-07-26T19:00:38Z,
ChZDSUhNMG9nS0VJQ0FnSUR5bEtuVk9nEAE,5.0,"Kom er graag. Een prachtig park.
Gewandeld en er heerlijk koffie gedronken.",2021-02-25T12:35:25Z,
ChZDSUhNMG9nS0VJQ0FnSUNodGZfYkJREAE,4.0,Fijn park om in te lopen. Mooi en leuk restaurant om te ontspannen,2023-02-18T19:04:43Z,
ChdDSUhNMG9nS0VJQ0FnSUN5a05uUGtRRRAB,5.0,Tijdens eerste kerstdag verast met mij echtgenoot op 1 knie. Prachtige bos 10/10 would engage again,2021-01-16T09:02:12Z,
ChdDSUhNMG9nS0VJQ0FnSUM0a09pWW1RRRAB,4.0,"Voor kinderen toppie, veel speel dingen. Jammer dat er geen WiFi is. Eten drinken en een schoon toilet.",2019-05-30T14:28:38Z,
ChZDSUhNMG9nS0VJQ0FnSUR5eF9uSUVnEAE,5.0,Prachtig park heerlijk wandelen voor al als alles in bloei is genieten,2021-03-19T18:57:34Z,
ChdDSUhNMG9nS0VJQ0FnSURDNmF2M19nRRAB,5.0,Écht een héérlijk park!,2020-10-02T14:24:59Z,
ChdDSUhNMG9nS0VJQ0FnSURRLTd5ZnVRRRAB,4.0,"Heerlijk park, grote speeltuin, treintje die rondrijdt, mooie tuinen.",2018-02-18T16:31:36Z,
ChZDSUhNMG9nS0VJQ0FnSURnaDZUV1FBEAE,5.0,Zeer mooi park met heel veel dingen die je kunt doen voor elke leeftijd.,2016-06-25T18:39:34Z,
ChdDSUhNMG9nS0VJQ0FnSURZNU1QZjlRRRAB,4.0,Was niet zulk lekker weer maar wel een heel goed onderhouden park. Zeker een aanrader,2019-04-30T15:11:25Z,
ChdDSUhNMG9nS0VJQ0FnSUNjOTZPSG5nRRAB,4.0,"Je kunt er goed wandelen, veel groen. Aanrader! Ook leuk om met je hond mee te wandelen",2020-04-29T16:38:16Z,
